instrument,model,side,bias,entry_ts,exit_ts,entry,exit,r,pnl_pct,bars,reason,partial_tp1
NG,D,long,BULL_STRONG,2021-01-13 11:00:00+00:00,2021-01-14 15:00:00+00:00,2.7685,2.67614875,-1.0189483358787035,-0.005094741679393518,7,SL,False
EURNZD,D,short,BEAR_STRONG,2021-01-14 18:00:00+00:00,2021-01-15 10:00:00+00:00,1.6826,1.6912679375000002,-1.04772499209367,-0.00523862496046835,4,SL,False
AUDNZD,D,long,BULL_STRONG,2021-01-18 06:00:00+00:00,2021-01-19 14:00:00+00:00,1.07921,1.083415527678571,1.5665243915407963,0.007832621957703982,8,TP2,True
NQ,D,long,BULL_STRONG,2021-01-19 23:00:00+00:00,2021-01-20 19:00:00+00:00,13046.875,13314.376941964285,1.748620118169002,0.00874310059084501,5,TP2,True
YM,D,long,BULL_STRONG,2021-01-20 19:00:00+00:00,2021-01-22 07:00:00+00:00,31064.5,30926.972916666666,-1.0292968128283275,-0.005146484064141638,9,SL,False
EURGBP,D,short,BEAR_STRONG,2021-01-20 22:00:00+00:00,2021-01-22 06:00:00+00:00,0.88653,0.8897170208333334,-1.0809123348778127,-0.005404561674389063,8,SL,False
EURNZD,D,short,BEAR_STRONG,2021-01-21 10:00:00+00:00,2021-01-22 06:00:00+00:00,1.6869,1.6941760625000002,-1.0571576734654382,-0.005285788367327191,5,SL,False
NQ,D,long,BULL_STRONG,2021-01-25 03:00:00+00:00,2021-01-25 15:00:00+00:00,13459.625,13350.428987068966,-1.0133408976896776,-0.0050667044884483885,3,SL,False
NKD,D,long,BULL_STRONG,2021-01-25 07:00:00+00:00,2021-01-25 15:00:00+00:00,28792.5,28560.92025862069,-1.0437496042241732,-0.005218748021120866,2,SL,False
AUDCAD,D,long,BULL_STRONG,2021-01-25 22:00:00+00:00,2021-01-26 06:00:00+00:00,0.98307,0.9804754874999999,-1.126883156923296,-0.00563441578461648,2,SL,False
NQ,D,long,BULL_STRONG,2021-01-26 11:00:00+00:00,2021-01-27 11:00:00+00:00,13478.375,13350.428987068966,-1.0113918512255262,-0.005056959256127631,6,SL,False
AUDCAD,D,long,BULL_STRONG,2021-01-26 14:00:00+00:00,2021-01-27 14:00:00+00:00,0.98359,0.9804754874999999,-1.1214810940690512,-0.005607405470345256,6,SL,False
NZDCHF,D,long,BULL_STRONG,2021-01-27 10:00:00+00:00,2021-01-27 22:00:00+00:00,0.63861,0.6348825666666666,-1.0729192582667284,-0.005364596291333642,3,SL,False
EURCHF,D,short,BEAR_STRONG,2021-01-27 14:00:00+00:00,2021-01-28 10:00:00+00:00,1.07595,1.0776509375,-1.2094357215758196,-0.006047178607879098,5,SL,False
GBPNZD,D,long,BULL_STRONG,2021-01-28 10:00:00+00:00,2021-01-29 10:00:00+00:00,1.91541,1.90436525,-1.044889068714223,-0.005224445343571115,6,SL,False
AUDCAD,D,long,BULL_STRONG,2021-01-28 18:00:00+00:00,2021-01-29 10:00:00+00:00,0.98563,0.9804754874999999,-1.0617890315251486,-0.005308945157625743,4,SL,False
AUDUSD,D,short,BEAR_STRONG,2021-02-01 14:00:00+00:00,2021-02-01 18:00:00+00:00,0.76257,0.7640793166666666,-1.1386299510328033,-0.005693149755164016,1,SL,False
PA,D,short,BEAR_STRONG,2021-02-02 07:00:00+00:00,2021-02-05 11:00:00+00:00,2265.375,2333.0933333333337,-1.0045304763783411,-0.005022652381891706,19,SL,False
AUDUSD,D,short,BEAR_STRONG,2021-02-02 10:00:00+00:00,2021-02-03 22:00:00+00:00,0.7601899999999999,0.7640793166666666,-1.0438043507823866,-0.005219021753911934,9,SL,False
HG,D,short,BEAR_STRONG,2021-02-02 11:00:00+00:00,2021-02-02 23:00:00+00:00,3.5127499999999996,3.5402970833333334,-1.058220144819616,-0.00529110072409808,3,SL,False
HG,D,short,BEAR_STRONG,2021-02-02 23:00:00+00:00,2021-02-03 07:00:00+00:00,3.51525,3.5402970833333334,-1.0643448601894576,-0.005321724300947288,2,SL,False
AUDUSD,D,short,BEAR_STRONG,2021-02-04 14:00:00+00:00,2021-02-05 14:00:00+00:00,0.75933,0.7640793166666666,-1.035693259741243,-0.005178466298706215,6,SL,False
ES,D,long,BULL_STRONG,2021-02-04 19:00:00+00:00,2021-02-10 11:00:00+00:00,3866.875,3925.7869642857145,1.7569941554425141,0.008784970777212572,22,TP2,True
CADJPY,D,long,BULL_STRONG,2021-02-09 22:00:00+00:00,2021-02-15 06:00:00+00:00,82.405,82.98979955357147,1.4929173917074807,0.007464586958537404,20,TP2,True
GBPCAD,D,long,BULL_STRONG,2021-02-10 10:00:00+00:00,2021-02-11 10:00:00+00:00,1.75815,1.7524802875,-1.0847573395882057,-0.005423786697941029,6,SL,False
CADCHF,D,long,BULL_STRONG,2021-02-15 02:00:00+00:00,2021-02-17 10:00:00+00:00,0.70345,0.7060719026785715,1.3298199447684387,0.006649099723842193,14,TP2,True
NG,D,long,BULL_STRONG,2021-02-15 15:00:00+00:00,2021-02-18 23:00:00+00:00,3.0105,3.009,0.7252148744751941,0.0036260743723759703,19,BE_STOP,True
DAX,D,long,BULL_STRONG,2021-02-15 16:00:00+00:00,2021-02-17 00:00:00+00:00,14113.75,14014.105,-1.0190009606147932,-0.005095004803073966,8,SL,False
AUDCHF,D,long,BULL_STRONG,2021-02-16 02:00:00+00:00,2021-02-17 22:00:00+00:00,0.69213,0.6969103758928572,1.4737869928423075,0.007368934964211538,11,TP2,True
EURAUD,D,short,BEAR_STRONG,2021-02-16 14:00:00+00:00,2021-02-17 22:00:00+00:00,1.56103,1.551415971428571,1.6271880626596449,0.008135940313298225,8,TP2,True
GBPAUD,D,long,BULL_STRONG,2021-02-17 06:00:00+00:00,2021-02-19 06:00:00+00:00,1.79046,1.79029,0.6561522906793129,0.0032807614533965647,12,BE_STOP,True
NQ,D,long,BULL_STRONG,2021-02-17 07:00:00+00:00,2021-02-17 11:00:00+00:00,13740.375,13647.003125,-1.0158524681608923,-0.005079262340804461,1,SL,False
NZDJPY,D,long,BULL_STRONG,2021-02-17 22:00:00+00:00,2021-02-19 14:00:00+00:00,76.054,76.91199357142858,1.6106475639189262,0.008053237819594631,10,TP2,True
EURJPY,D,long,BULL_STRONG,2021-02-17 22:00:00+00:00,2021-02-24 06:00:00+00:00,127.407,128.28092946428578,1.6473779655075458,0.008236889827537728,26,TP2,True
ES,D,long,BULL_STRONG,2021-02-17 23:00:00+00:00,2021-02-18 11:00:00+00:00,3933.125,3902.710625,-1.0229582006949214,-0.005114791003474607,3,SL,False
YM,D,long,BULL_STRONG,2021-02-18 19:00:00+00:00,2021-02-22 07:00:00+00:00,31446.5,31253.160000000003,-1.0209326522101756,-0.005104663261050878,9,SL,False
EURCAD,D,short,BEAR_STRONG,2021-02-18 22:00:00+00:00,2021-02-22 14:00:00+00:00,1.53485,1.53502,0.6187319539948779,0.0030936597699743897,10,BE_STOP,True
CHFJPY,D,long,BULL_STRONG,2021-02-18 22:00:00+00:00,2021-02-19 18:00:00+00:00,117.92699999999999,117.60987500000002,-1.1116527446897064,-0.005558263723448532,5,SL,False
CL,D,long,BULL_STRONG,2021-02-22 15:00:00+00:00,2021-02-26 19:00:00+00:00,61.435,61.42,0.7250546208929481,0.0036252731044647407,25,BE_STOP,True
AUDNZD,D,long,BULL_STRONG,2021-02-23 06:00:00+00:00,2021-02-23 22:00:00+00:00,1.07961,1.07583805,-1.0891587612265599,-0.005445793806132799,4,SL,False
EURCAD,D,short,BEAR_STRONG,2021-02-23 22:00:00+00:00,2021-02-25 14:00:00+00:00,1.52813,1.5283,0.6334586444186495,0.0031672932220932477,10,BE_STOP,True
SI,D,long,BULL_STRONG,2021-02-23 23:00:00+00:00,2021-02-25 23:00:00+00:00,27.8825,27.17602801724138,-1.0361573289892028,-0.005180786644946014,12,SL,False
RTY,D,long,BULL_STRONG,2021-02-24 19:00:00+00:00,2021-02-25 15:00:00+00:00,2294.15,2251.3855603448274,-1.0078267367281835,-0.005039133683640918,5,SL,False
GBPNZD,D,long,BULL_STRONG,2021-03-08 02:00:00+00:00,2021-03-17 17:00:00+00:00,1.93133,1.9206509083333334,-1.0752097540938768,-0.005376048770469384,46,SL,False
NZDJPY,D,long,BULL_STRONG,2021-03-09 10:00:00+00:00,2021-03-18 05:00:00+00:00,77.973,79.07310446428573,1.6260509164956178,0.00813025458247809,41,TP2,True
EURAUD,D,short,BEAR_STRONG,2021-03-10 14:00:00+00:00,2021-03-22 21:00:00+00:00,1.54219,1.54236,0.715711770949583,0.003578558854747915,50,BE_STOP,True
AUDCHF,D,long,BULL_STRONG,2021-03-10 18:00:00+00:00,2021-03-16 05:00:00+00:00,0.71939,0.7160427083333333,-1.1324129617729985,-0.005662064808864993,21,SL,False
NZDCHF,D,long,BULL_STRONG,2021-03-10 22:00:00+00:00,2021-03-16 09:00:00+00:00,0.67014,0.6653839625000001,-1.090234674269457,-0.0054511733713472855,21,SL,False
EURNZD,D,short,BEAR_STRONG,2021-03-11 06:00:00+00:00,2021-03-11 14:00:00+00:00,1.65433,1.6595078125,-1.080195933853356,-0.00540097966926678,2,SL,False
SI,D,short,BEAR_STRONG,2021-03-22 06:00:00+00:00,2021-03-30 06:00:00+00:00,25.5675,24.46475089285714,1.6349721747915118,0.00817486087395756,36,TP2,True
PL,D,short,BEAR_STRONG,2021-03-22 10:00:00+00:00,2021-04-01 18:00:00+00:00,1185.45,1217.6745416666668,-1.0107847050192276,-0.005053923525096138,50,SL,False
GBPCAD,D,short,BEAR_STRONG,2021-03-24 01:00:00+00:00,2021-03-25 17:00:00+00:00,1.72703,1.7336524999999998,-1.0560688415342918,-0.005280344207671459,10,SL,False
GBPAUD,D,long,BULL_STRONG,2021-03-25 05:00:00+00:00,2021-03-30 01:00:00+00:00,1.80023,1.80006,0.6810912067405677,0.0034054560337028385,17,BE_STOP,True
EURCAD,D,short,BEAR_STRONG,2021-03-25 17:00:00+00:00,2021-03-31 13:00:00+00:00,1.48377,1.4737569044642858,1.7531946629782662,0.008765973314891332,23,TP2,True
CADCHF,D,long,BULL_STRONG,2021-03-25 21:00:00+00:00,2021-03-31 17:00:00+00:00,0.7458400000000001,0.7514835937500002,1.5467109443896152,0.007733554721948076,23,TP2,True
YM,D,long,BULL_STRONG,2021-03-29 06:00:00+00:00,2021-04-05 14:00:00+00:00,32818.5,33430.908214285715,1.8175332179658934,0.009087666089829468,26,TP2,True
ES,D,long,BULL_STRONG,2021-03-29 06:00:00+00:00,2021-04-02 10:00:00+00:00,3948.875,4023.0056250000007,1.8232826078875999,0.009116413039438,25,TP2,True
GBPJPY,D,long,BULL_STRONG,2021-03-29 21:00:00+00:00,2021-03-31 13:00:00+00:00,151.267,152.71925625,1.705830894753448,0.00852915447376724,10,TP2,True
EURUSD,D,short,BEAR_STRONG,2021-03-31 13:00:00+00:00,2021-04-01 21:00:00+00:00,1.17491,1.1781996875,-1.0701591639809032,-0.005350795819904516,8,SL,False
AUDUSD,D,short,BEAR_STRONG,2021-04-01 05:00:00+00:00,2021-04-01 13:00:00+00:00,0.75572,0.760818575,-1.0390931153072545,-0.0051954655765362725,2,SL,False
PA,D,long,BULL_STRONG,2021-04-01 18:00:00+00:00,2021-04-05 10:00:00+00:00,2669.125,2623.3599999999997,-1.0074173970201576,-0.005037086985100788,4,SL,False
GBPCHF,D,long,BULL_STRONG,2021-04-05 09:00:00+00:00,2021-04-05 13:00:00+00:00,1.3052,1.3019173874999999,-1.1133221690782251,-0.005566610845391126,1,SL,False
